elapsed_secs,topgun_or_prune_passes_total,topgun_or_prune_considered_total,topgun_or_prune_dropped_total,topgun_or_prune_matched_nothing_total,topgun_or_prune_absent_total,topgun_or_prune_restored_read_error_total,topgun_or_prune_restored_evicted_total,topgun_or_prune_restored_write_error_total,topgun_or_prune_bytes_freed_total,topgun_or_prune_epochs_drained_total,topgun_or_prune_empty_drains_total,topgun_or_prune_nonempty_drains_total,topgun_or_prune_lwm_advances_total,topgun_or_prune_lwm_epochs_advanced_total,topgun_or_prune_split_recomputes_total,topgun_or_prune_indexed_refs,topgun_or_prune_indexed_epochs,topgun_or_prune_eligible_refs,topgun_or_prune_ineligible_refs,topgun_or_prune_split_computed_epoch,topgun_or_prune_current_epoch,topgun_or_prune_low_water_mark,topgun_or_prune_durable_epoch_watermark,topgun_or_prune_last_drained_epoch,topgun_or_prune_lwm_stall_seconds,topgun_or_prune_tracked_claims,topgun_or_prune_drain_refs_sum,topgun_or_prune_drain_refs_count,topgun_or_prune_drain_epochs_sum,topgun_or_prune_drain_epochs_count,topgun_or_prune_claim_span_epochs_sum,topgun_or_prune_claim_span_epochs_count,topgun_or_prune_claim_lag_epochs_sum,topgun_or_prune_claim_lag_epochs_count,topgun_or_prune_epoch_considered_sum,topgun_or_prune_epoch_considered_count,topgun_or_prune_epoch_dropped_sum,topgun_or_prune_epoch_dropped_count,topgun_or_prune_epoch_bytes_freed_sum,topgun_or_prune_epoch_bytes_freed_count,topgun_ormap_tombstone_bytes_total,topgun_or_prune_drain_refs_p50,topgun_or_prune_stamped_refs_total_a,topgun_or_prune_stamped_refs_total_b,topgun_or_prune_stamped_bytes_total_a,topgun_or_prune_stamped_bytes_total_b,topgun_or_prune_drained_refs_total_a,topgun_or_prune_drained_refs_total_b,topgun_or_prune_restored_refs_total_a,topgun_or_prune_restored_refs_total_b,topgun_or_prune_rebuild_cleared_refs_total_a,topgun_or_prune_rebuild_cleared_refs_total_b,topgun_or_prune_epochs_entered_total_a,topgun_or_prune_epochs_entered_total_b,topgun_or_prune_epochs_exited_total_a,topgun_or_prune_epochs_exited_total_b,topgun_or_prune_indexed_refs_a,topgun_or_prune_indexed_refs_b,o0_tear_class
18770,586669,99000,99000,0,0,0,0,0,2219715,99,586570,99,589,589,1175,1156,2,0,1059,589,589,589,587,587,2,1,99000,99,99,99,5,1175,5,1175,99000,99,99000,99,2219715,99,13342193,0,587000,587000,13338605,13338605,586000,586000,0,0,0,0,588,588,586,586,1159,1159,CONSISTENT
18780,587000,99000,99000,0,0,0,0,0,2219715,99,586901,99,589,589,1175,1487,2,0,1059,589,589,589,587,587,10,1,99000,99,99,99,5,1175,5,1175,99000,99,99000,99,2219715,99,13349806,0,587000,587000,13338605,13338605,586000,586000,0,0,0,0,588,588,586,586,1487,1487,CONSISTENT
18790,587236,99000,99000,0,0,0,0,0,2219715,99,587137,99,589,589,1176,724,1,1000,721,589,589,589,588,588,22,1,99000,99,99,99,5,1176,5,1176,99000,99,99000,99,2219715,99,13355257,0,587000,587000,13338605,13338605,587000,587000,0,0,0,0,588,588,587,587,724,724,CONSISTENT
18800,587541,99000,99000,0,0,0,0,0,2219715,99,587442,99,590,590,1177,1029,2,0,1021,590,590,590,588,588,0,1,99000,99,99,99,5,1177,5,1177,99000,99,99000,99,2219715,99,13362272,0,588000,588000,13361605,13361605,587000,587000,0,0,0,0,589,589,587,587,1031,1031,CONSISTENT
18810,587911,99000,99000,0,0,0,0,0,2219715,99,587812,99,590,590,1177,1399,2,0,1021,590,590,590,588,588,10,1,99000,99,99,99,5,1177,5,1177,99000,99,99000,99,2219715,99,13370782,0,588000,588000,13361605,13361605,587000,587000,0,0,0,0,589,589,587,587,1403,1403,CONSISTENT
18820,588109,99000,99000,0,0,0,0,0,2219715,99,588010,99,590,590,1178,598,1,1000,554,590,590,590,589,589,20,1,99000,99,99,99,5,1178,5,1178,99000,99,99000,99,2219715,99,13375359,0,588000,588000,13361605,13361605,588000,588000,0,0,0,0,589,589,588,588,599,600,TORN-PERSISTENT
18830,588434,99000,99000,0,0,0,0,0,2219715,99,588335,99,590,590,1178,923,1,1000,554,590,590,590,589,589,28,1,99000,99,99,99,5,1178,5,1178,99000,99,99000,99,2219715,99,13382857,0,588000,588000,13361605,13361605,588000,588000,0,0,0,0,589,589,588,588,924,924,CONSISTENT
18840,588793,99000,99000,0,0,0,0,0,2219715,99,588694,99,591,591,1179,1282,2,0,1023,591,591,591,589,589,6,1,99000,99,99,99,5,1179,5,1179,99000,99,99000,99,2219715,99,13391091,0,589000,589000,13384605,13384605,588000,588000,0,0,0,0,590,590,588,588,1282,1282,CONSISTENT
18850,589159,99000,99000,0,0,0,0,0,2219715,99,589060,99,591,591,1179,1648,2,0,1023,591,591,591,589,589,16,1,99000,99,99,99,5,1179,5,1179,99000,99,99000,99,2219715,99,13399509,0,589000,589000,13384605,13384605,588000,588000,0,0,0,0,590,590,588,588,1650,1651,TORN-PERSISTENT
18860,589337,99000,99000,0,0,0,0,0,2219715,99,589238,99,591,591,1180,827,1,1000,815,591,591,591,590,590,26,1,99000,99,99,99,5,1180,5,1180,99000,99,99000,99,2219715,99,13403649,0,589000,589000,13384605,13384605,589000,589000,0,0,0,0,590,590,589,589,828,828,CONSISTENT
18870,589678,99000,99000,0,0,0,0,0,2219715,99,589579,99,592,592,1181,1168,2,0,1052,592,592,592,590,590,2,1,99000,99,99,99,5,1181,5,1181,99000,99,99000,99,2219715,99,13411469,0,590000,590000,13407605,13407605,589000,589000,0,0,0,0,591,591,589,589,1171,1171,CONSISTENT
18880,590015,99000,99000,0,0,0,0,0,2219715,99,589916,99,592,592,1181,1505,2,0,1052,592,592,592,590,590,14,1,99000,99,99,99,5,1181,5,1181,99000,99,99000,99,2219715,99,13419220,0,590000,590000,13407605,13407605,589000,589000,0,0,0,0,591,591,589,589,1506,1508,TORN-PERSISTENT
18890,590153,99000,99000,0,0,0,0,0,2219715,99,590054,99,592,592,1182,644,1,1000,552,592,592,592,591,591,22,1,99000,99,99,99,5,1182,5,1182,99000,99,99000,99,2219715,99,13422417,0,590000,590000,13407605,13407605,590000,590000,0,0,0,0,591,591,590,590,647,647,CONSISTENT
18900,590495,99000,99000,0,0,0,0,0,2219715,99,590396,99,592,592,1182,986,1,1000,552,592,592,592,591,591,32,1,99000,99,99,99,5,1182,5,1182,99000,99,99000,99,2219715,99,13430283,0,590000,590000,13407605,13407605,590000,590000,0,0,0,0,591,591,590,590,987,987,CONSISTENT
18910,590748,99000,99000,0,0,0,0,0,2219715,99,590649,99,593,593,1183,1239,2,0,1060,593,593,593,591,591,4,1,99000,99,99,99,5,1183,5,1183,99000,99,99000,99,2219715,99,13436102,0,591000,591000,13430605,13430605,590000,590000,0,0,0,0,592,592,590,590,1241,1241,CONSISTENT
18920,591097,99000,99000,0,0,0,0,0,2219715,99,590998,99,593,593,1183,1588,2,0,1060,593,593,593,591,591,14,1,99000,99,99,99,5,1183,5,1183,99000,99,99000,99,2219715,99,13444129,0,591000,591000,13430605,13430605,590000,590000,0,0,0,0,592,592,590,590,1588,1588,CONSISTENT
18930,591249,99000,99000,0,0,0,0,0,2219715,99,591150,99,593,593,1184,741,1,1000,641,593,593,593,592,592,24,1,99000,99,99,99,5,1184,5,1184,99000,99,99000,99,2219715,99,13447648,0,591000,591000,13430605,13430605,591000,591000,0,0,0,0,592,592,591,591,741,741,CONSISTENT
18940,591617,99000,99000,0,0,0,0,0,2219715,99,591518,99,594,594,1185,1109,2,0,1023,594,594,594,592,592,2,1,99000,99,99,99,5,1185,5,1185,99000,99,99000,99,2219715,99,13456135,0,592000,592000,13453605,13453605,591000,591000,0,0,0,0,593,593,591,591,1112,1112,CONSISTENT
18950,591978,99000,99000,0,0,0,0,0,2219715,99,591879,99,594,594,1185,1470,2,0,1023,594,594,594,592,592,12,1,99000,99,99,99,5,1185,5,1185,99000,99,99000,99,2219715,99,13464415,0,592000,592000,13453605,13453605,591000,591000,0,0,0,0,593,593,591,591,1470,1470,CONSISTENT
18960,592216,99000,99000,0,0,0,0,0,2219715,99,592117,99,594,594,1186,709,1,1000,704,594,594,594,593,593,22,1,99000,99,99,99,5,1186,5,1186,99000,99,99000,99,2219715,99,13469912,0,592000,592000,13453605,13453605,592000,592000,0,0,0,0,593,593,592,592,709,709,CONSISTENT
18970,592487,99000,99000,0,0,0,0,0,2219715,99,592388,99,594,594,1186,980,1,1000,704,594,594,594,593,593,32,1,99000,99,99,99,5,1186,5,1186,99000,99,99000,99,2219715,99,13476145,0,592000,592000,13453605,13453605,592000,592000,0,0,0,0,593,593,592,592,980,980,CONSISTENT
18980,592828,99000,99000,0,0,0,0,0,2219715,99,592729,99,595,595,1187,1321,2,0,1041,595,595,595,593,593,8,1,99000,99,99,99,5,1187,5,1187,99000,99,99000,99,2219715,99,13483988,0,593000,593000,13476605,13476605,592000,592000,0,0,0,0,594,594,592,592,1321,1321,CONSISTENT
18990,593110,99000,99000,0,0,0,0,0,2219715,99,593011,99,595,595,1187,1603,2,0,1041,595,595,595,593,593,16,1,99000,99,99,99,5,1187,5,1187,99000,99,99000,99,2219715,99,13490474,0,593000,593000,13476605,13476605,592000,592000,0,0,0,0,594,594,592,592,1607,1608,TORN-PERSISTENT
19000,593288,99000,99000,0,0,0,0,0,2219715,99,593189,99,595,595,1188,782,1,1000,611,595,595,595,594,594,26,1,99000,99,99,99,5,1188,5,1188,99000,99,99000,99,2219715,99,13494614,0,593000,593000,13476605,13476605,593000,593000,0,0,0,0,594,594,593,593,783,783,CONSISTENT
19010,593617,99000,99000,0,0,0,0,0,2219715,99,593518,99,596,596,1189,1111,2,0,1040,596,596,596,594,594,2,1,99000,99,99,99,5,1189,5,1189,99000,99,99000,99,2219715,99,13502158,0,594000,594000,13499605,13499605,593000,593000,0,0,0,0,595,595,593,593,1111,1111,CONSISTENT
19020,593949,99000,99000,0,0,0,0,0,2219715,99,593850,99,596,596,1189,1443,2,0,1040,596,596,596,594,594,12,1,99000,99,99,99,5,1189,5,1189,99000,99,99000,99,2219715,99,13509794,0,594000,594000,13499605,13499605,593000,593000,0,0,0,0,595,595,593,593,1447,1448,TORN-PERSISTENT
19030,594252,99000,99000,0,0,0,0,0,2219715,99,594153,99,596,596,1190,747,1,1000,744,596,596,596,595,595,21,1,99000,99,99,99,5,1190,5,1190,99000,99,99000,99,2219715,99,13516786,0,594000,594000,13499605,13499605,594000,594000,0,0,0,0,595,595,594,594,748,748,CONSISTENT
19040,594432,99000,99000,0,0,0,0,0,2219715,99,594333,99,596,596,1190,927,1,1000,744,596,596,596,595,595,30,1,99000,99,99,99,5,1190,5,1190,99000,99,99000,99,2219715,99,13520926,0,594000,594000,13499605,13499605,594000,594000,0,0,0,0,595,595,594,594,928,928,CONSISTENT
19050,594757,99000,99000,0,0,0,0,0,2219715,99,594658,99,597,597,1191,1252,2,0,1016,597,597,597,595,595,6,1,99000,99,99,99,5,1191,5,1191,99000,99,99000,99,2219715,99,13528401,0,595000,595000,13522605,13522605,594000,594000,0,0,0,0,596,596,594,594,1252,1252,CONSISTENT
19060,595043,99000,99000,0,0,0,0,0,2219715,99,594944,99,597,597,1192,539,1,1000,532,597,597,597,596,596,16,1,99000,99,99,99,5,1192,5,1192,99000,99,99000,99,2219715,99,13535002,0,595000,595000,13522605,13522605,595000,595000,0,0,0,0,596,596,595,595,539,539,CONSISTENT
19070,595271,99000,99000,0,0,0,0,0,2219715,99,595172,99,597,597,1192,767,1,1000,532,597,597,597,596,596,26,1,99000,99,99,99,5,1192,5,1192,99000,99,99000,99,2219715,99,13540246,0,595000,595000,13522605,13522605,595000,595000,0,0,0,0,596,596,595,595,767,767,CONSISTENT
19080,595546,99000,99000,0,0,0,0,0,2219715,99,595447,99,598,598,1193,1042,2,0,1023,598,598,598,596,596,0,1,99000,99,99,99,5,1193,5,1193,99000,99,99000,99,2219715,99,13546571,0,596000,596000,13545605,13545605,595000,595000,0,0,0,0,597,597,595,595,1042,1042,CONSISTENT
19090,595779,99000,99000,0,0,0,0,0,2219715,99,595680,99,598,598,1193,1275,2,0,1023,598,598,598,596,596,10,1,99000,99,99,99,5,1193,5,1193,99000,99,99000,99,2219715,99,13551930,0,596000,596000,13545605,13545605,595000,595000,0,0,0,0,597,597,595,595,1276,1276,CONSISTENT
19100,596015,99000,99000,0,0,0,0,0,2219715,99,595916,99,598,598,1193,1511,2,0,1023,598,598,598,596,596,20,1,99000,99,99,99,5,1193,5,1193,99000,99,99000,99,2219715,99,13557358,0,596000,596000,13545605,13545605,595000,595000,0,0,0,0,597,597,595,595,1511,1511,CONSISTENT
19110,596135,99000,99000,0,0,0,0,0,2219715,99,596036,99,598,598,1194,632,1,1000,520,598,598,598,597,597,30,1,99000,99,99,99,5,1194,5,1194,99000,99,99000,99,2219715,99,13560141,0,596000,596000,13545605,13545605,596000,596000,0,0,0,0,597,597,596,596,632,632,CONSISTENT
19120,596331,99000,99000,0,0,0,0,0,2219715,99,596232,99,598,598,1194,829,1,1000,520,598,598,598,597,597,38,1,99000,99,99,99,5,1194,5,1194,99000,99,99000,99,2219715,99,13564672,0,596000,596000,13545605,13545605,596000,596000,0,0,0,0,597,597,596,596,829,829,CONSISTENT
19130,596570,99000,99000,0,0,0,0,0,2219715,99,596471,99,599,599,1195,1067,2,0,1016,599,599,599,597,597,2,1,99000,99,99,99,5,1195,5,1195,99000,99,99000,99,2219715,99,13570146,0,597000,597000,13568605,13568605,596000,596000,0,0,0,0,598,598,596,596,1070,1070,CONSISTENT
19140,596818,99000,99000,0,0,0,0,0,2219715,99,596719,99,599,599,1195,1315,2,0,1016,599,599,599,597,597,12,1,99000,99,99,99,5,1195,5,1195,99000,99,99000,99,2219715,99,13575873,0,597000,597000,13568605,13568605,596000,596000,0,0,0,0,598,598,596,596,1316,1316,CONSISTENT
19150,596941,99000,99000,0,0,0,0,0,2219715,99,596842,99,599,599,1196,439,1,1000,392,599,599,599,598,598,22,1,99000,99,99,99,5,1196,5,1196,99000,99,99000,99,2219715,99,13578725,0,597000,597000,13568605,13568605,597000,597000,0,0,0,0,598,598,597,597,441,441,CONSISTENT
19160,597196,99000,99000,0,0,0,0,0,2219715,99,597097,99,599,599,1196,694,1,1000,392,599,599,599,598,598,32,1,99000,99,99,99,5,1196,5,1196,99000,99,99000,99,2219715,99,13584567,0,597000,597000,13568605,13568605,597000,597000,0,0,0,0,598,598,597,597,694,694,CONSISTENT
19170,597411,99000,99000,0,0,0,0,0,2219715,99,597312,99,599,599,1196,909,1,1000,392,599,599,599,598,598,40,1,99000,99,99,99,5,1196,5,1196,99000,99,99000,99,2219715,99,13589512,0,597000,597000,13568605,13568605,597000,597000,0,0,0,0,598,598,597,597,910,912,TORN-PERSISTENT
19180,597655,99000,99000,0,0,0,0,0,2219715,99,597556,99,600,600,1197,1153,2,0,1033,600,600,600,598,598,4,1,99000,99,99,99,5,1197,5,1197,99000,99,99000,99,2219715,99,13595124,0,598000,598000,13591605,13591605,597000,597000,0,0,0,0,599,599,597,597,1153,1153,CONSISTENT
19190,597779,99000,99000,0,0,0,0,0,2219715,99,597680,99,600,600,1198,278,1,1000,269,600,600,600,599,599,14,1,99000,99,99,99,5,1198,5,1198,99000,99,99000,99,2219715,99,13598022,0,598000,598000,13591605,13591605,598000,598000,0,0,0,0,599,599,598,598,282,282,CONSISTENT
19200,598026,99000,99000,0,0,0,0,0,2219715,99,597927,99,600,600,1198,525,1,1000,269,600,600,600,599,599,24,1,99000,99,99,99,5,1198,5,1198,99000,99,99000,99,2219715,99,13603680,0,598000,598000,13591605,13591605,598000,598000,0,0,0,0,599,599,598,598,525,525,CONSISTENT
19211,598189,99000,99000,0,0,0,0,0,2219715,99,598090,99,600,600,1198,688,1,1000,269,600,600,600,599,599,34,1,99000,99,99,99,5,1198,5,1198,99000,99,99000,99,2219715,99,13607429,0,598000,598000,13591605,13591605,598000,598000,0,0,0,0,599,599,598,598,690,690,CONSISTENT
19220,598423,99000,99000,0,0,0,0,0,2219715,99,598324,99,600,600,1198,922,1,1000,269,600,600,600,599,599,44,1,99000,99,99,99,5,1198,5,1198,99000,99,99000,99,2219715,99,13612811,0,598000,598000,13591605,13591605,598000,598000,0,0,0,0,599,599,598,598,922,922,CONSISTENT
19230,598661,99000,99000,0,0,0,0,0,2219715,99,598562,99,601,601,1199,1160,2,0,1011,601,601,601,599,599,6,1,99000,99,99,99,5,1199,5,1199,99000,99,99000,99,2219715,99,13618285,0,599000,599000,13614605,13614605,598000,598000,0,0,0,0,600,600,598,598,1160,1160,CONSISTENT
19240,598808,99000,99000,0,0,0,0,0,2219715,99,598709,99,601,601,1200,308,1,1000,303,601,601,601,600,600,16,1,99000,99,99,99,5,1200,5,1200,99000,99,99000,99,2219715,99,13621689,0,599000,599000,13614605,13614605,599000,599000,0,0,0,0,600,600,599,599,308,308,CONSISTENT
19250,599010,99000,99000,0,0,0,0,0,2219715,99,598911,99,601,601,1200,510,1,1000,303,601,601,601,600,600,24,1,99000,99,99,99,5,1200,5,1200,99000,99,99000,99,2219715,99,13626335,0,599000,599000,13614605,13614605,599000,599000,0,0,0,0,600,600,599,599,512,512,CONSISTENT
19260,599194,99000,99000,0,0,0,0,0,2219715,99,599095,99,601,601,1200,694,1,1000,303,601,601,601,600,600,34,1,99000,99,99,99,5,1200,5,1200,99000,99,99000,99,2219715,99,13630590,0,599000,599000,13614605,13614605,599000,599000,0,0,0,0,600,600,599,599,695,695,CONSISTENT
19270,599446,99000,99000,0,0,0,0,0,2219715,99,599347,99,601,601,1200,946,1,1000,303,601,601,601,600,600,44,1,99000,99,99,99,5,1200,5,1200,99000,99,99000,99,2219715,99,13636363,0,599000,599000,13614605,13614605,599000,599000,0,0,0,0,600,600,599,599,946,946,CONSISTENT
19280,599700,99000,99000,0,0,0,0,0,2219715,99,599601,99,602,602,1201,1200,2,0,1002,602,602,602,600,600,6,1,99000,99,99,99,5,1201,5,1201,99000,99,99000,99,2219715,99,13642205,0,600000,600000,13637605,13637605,599000,599000,0,0,0,0,601,601,599,599,1203,1204,TORN-PERSISTENT
19290,599956,99000,99000,0,0,0,0,0,2219715,99,599857,99,602,602,1202,457,1,1000,450,602,602,602,601,601,16,1,99000,99,99,99,5,1202,5,1202,99000,99,99000,99,2219715,99,13648116,0,600000,600000,13637605,13637605,600000,600000,0,0,0,0,601,601,600,600,457,457,CONSISTENT
19300,600103,99000,99000,0,0,0,0,0,2219715,99,600004,99,602,602,1202,604,1,1000,450,602,602,602,601,601,28,1,99000,99,99,99,5,1202,5,1202,99000,99,99000,99,2219715,99,13651497,0,600000,600000,13637605,13637605,600000,600000,0,0,0,0,601,601,600,600,607,608,TORN-PERSISTENT
19310,600317,99000,99000,0,0,0,0,0,2219715,99,600218,99,602,602,1202,818,1,1000,450,602,602,602,601,601,36,1,99000,99,99,99,5,1202,5,1202,99000,99,99000,99,2219715,99,13656419,0,600000,600000,13637605,13637605,600000,600000,0,0,0,0,601,601,600,600,818,818,CONSISTENT
19320,600574,99000,99000,0,0,0,0,0,2219715,99,600475,99,603,603,1203,1075,2,0,1011,603,603,603,601,601,2,1,99000,99,99,99,5,1203,5,1203,99000,99,99000,99,2219715,99,13662330,0,601000,601000,13660605,13660605,600000,600000,0,0,0,0,602,602,600,600,1075,1075,CONSISTENT
19330,600795,99000,99000,0,0,0,0,0,2219715,99,600696,99,603,603,1204,297,1,1000,292,603,603,603,602,602,12,1,99000,99,99,99,5,1204,5,1204,99000,99,99000,99,2219715,99,13667436,0,601000,601000,13660605,13660605,601000,601000,0,0,0,0,602,602,601,601,298,298,CONSISTENT
19340,600951,99000,99000,0,0,0,0,0,2219715,99,600852,99,603,603,1204,453,1,1000,292,603,603,603,602,602,22,1,99000,99,99,99,5,1204,5,1204,99000,99,99000,99,2219715,99,13671024,0,601000,601000,13660605,13660605,601000,601000,0,0,0,0,602,602,601,601,453,453,CONSISTENT
19350,601180,99000,99000,0,0,0,0,0,2219715,99,601081,99,603,603,1204,682,1,1000,292,603,603,603,602,602,32,1,99000,99,99,99,5,1204,5,1204,99000,99,99000,99,2219715,99,13676291,0,601000,601000,13660605,13660605,601000,601000,0,0,0,0,602,602,601,601,682,682,CONSISTENT
19360,601434,99000,99000,0,0,0,0,0,2219715,99,601335,99,603,603,1204,936,1,1000,292,603,603,603,602,602,42,1,99000,99,99,99,5,1204,5,1204,99000,99,99000,99,2219715,99,13682133,0,601000,601000,13660605,13660605,601000,601000,0,0,0,0,602,602,601,601,940,940,CONSISTENT
19370,601687,99000,99000,0,0,0,0,0,2219715,99,601588,99,604,604,1205,1189,2,0,1024,604,604,604,602,602,6,1,99000,99,99,99,5,1205,5,1205,99000,99,99000,99,2219715,99,13687952,0,602000,602000,13683605,13683605,601000,601000,0,0,0,0,603,603,601,601,1189,1189,CONSISTENT
19380,601943,99000,99000,0,0,0,0,0,2219715,99,601844,99,604,604,1205,1445,2,0,1024,604,604,604,602,602,16,1,99000,99,99,99,5,1205,5,1205,99000,99,99000,99,2219715,99,13693840,0,602000,602000,13683605,13683605,601000,601000,0,0,0,0,603,603,601,601,1445,1445,CONSISTENT
19390,602085,99000,99000,0,0,0,0,0,2219715,99,601986,99,604,604,1206,588,1,1000,513,604,604,604,603,603,26,1,99000,99,99,99,5,1206,5,1206,99000,99,99000,99,2219715,99,13697129,0,602000,602000,13683605,13683605,602000,602000,0,0,0,0,603,603,602,602,588,588,CONSISTENT
19400,602333,99000,99000,0,0,0,0,0,2219715,99,602234,99,604,604,1206,836,1,1000,513,604,604,604,603,603,34,1,99000,99,99,99,5,1206,5,1206,99000,99,99000,99,2219715,99,13702833,0,602000,602000,13683605,13683605,602000,602000,0,0,0,0,603,603,602,602,836,836,CONSISTENT
19410,602607,99000,99000,0,0,0,0,0,2219715,99,602508,99,605,605,1207,1110,2,0,1015,605,605,605,603,603,2,1,99000,99,99,99,5,1207,5,1207,99000,99,99000,99,2219715,99,13709135,0,603000,603000,13706605,13706605,602000,602000,0,0,0,0,604,604,602,602,1112,1113,TORN-PERSISTENT
19420,602885,99000,99000,0,0,0,0,0,2219715,99,602786,99,605,605,1207,1388,2,0,1015,605,605,605,603,603,12,1,99000,99,99,99,5,1207,5,1207,99000,99,99000,99,2219715,99,13715529,0,603000,603000,13706605,13706605,602000,602000,0,0,0,0,604,604,602,602,1391,1391,CONSISTENT
19430,603016,99000,99000,0,0,0,0,0,2219715,99,602917,99,605,605,1208,520,1,1000,474,605,605,605,604,604,22,1,99000,99,99,99,5,1208,5,1208,99000,99,99000,99,2219715,99,13718565,0,603000,603000,13706605,13706605,603000,603000,0,0,0,0,604,604,603,603,521,521,CONSISTENT
19440,603237,99000,99000,0,0,0,0,0,2219715,99,603138,99,605,605,1208,741,1,1000,474,605,605,605,604,604,34,1,99000,99,99,99,5,1208,5,1208,99000,99,99000,99,2219715,99,13723648,0,603000,603000,13706605,13706605,603000,603000,0,0,0,0,604,604,603,603,742,742,CONSISTENT
19450,603463,99000,99000,0,0,0,0,0,2219715,99,603364,99,605,605,1208,967,1,1000,474,605,605,605,604,604,42,1,99000,99,99,99,5,1208,5,1208,99000,99,99000,99,2219715,99,13728846,0,603000,603000,13706605,13706605,603000,603000,0,0,0,0,604,604,603,603,969,969,CONSISTENT
19460,603717,99000,99000,0,0,0,0,0,2219715,99,603618,99,606,606,1209,1221,2,0,1071,606,606,606,604,604,6,1,99000,99,99,99,5,1209,5,1209,99000,99,99000,99,2219715,99,13734711,0,604000,604000,13729605,13729605,603000,603000,0,0,0,0,605,605,603,603,1223,1223,CONSISTENT
19470,603872,99000,99000,0,0,0,0,0,2219715,99,603773,99,606,606,1210,377,1,1000,369,606,606,606,605,605,16,1,99000,99,99,99,5,1210,5,1210,99000,99,99000,99,2219715,99,13738276,0,604000,604000,13729605,13729605,604000,604000,0,0,0,0,605,605,604,604,377,377,CONSISTENT
19480,604118,99000,99000,0,0,0,0,0,2219715,99,604019,99,606,606,1210,623,1,1000,369,606,606,606,605,605,26,1,99000,99,99,99,5,1210,5,1210,99000,99,99000,99,2219715,99,13743957,0,604000,604000,13729605,13729605,604000,604000,0,0,0,0,605,605,604,604,624,624,CONSISTENT
19490,604348,99000,99000,0,0,0,0,0,2219715,99,604249,99,606,606,1210,853,1,1000,369,606,606,606,605,605,36,1,99000,99,99,99,5,1210,5,1210,99000,99,99000,99,2219715,99,13749224,0,604000,604000,13729605,13729605,604000,604000,0,0,0,0,605,605,604,604,854,854,CONSISTENT
19500,604569,99000,99000,0,0,0,0,0,2219715,99,604470,99,607,607,1211,1074,2,0,1023,607,607,607,605,605,2,1,99000,99,99,99,5,1211,5,1211,99000,99,99000,99,2219715,99,13754307,0,605000,605000,13752605,13752605,604000,604000,0,0,0,0,606,606,604,604,1074,1074,CONSISTENT
19510,604733,99000,99000,0,0,0,0,0,2219715,99,604634,99,607,607,1211,1238,2,0,1023,607,607,607,605,605,11,1,99000,99,99,99,5,1211,5,1211,99000,99,99000,99,2219715,99,13758079,0,605000,605000,13752605,13752605,604000,604000,0,0,0,0,606,606,604,604,1238,1238,CONSISTENT
19520,604883,99000,99000,0,0,0,0,0,2219715,99,604784,99,607,607,1212,389,1,1000,383,607,607,607,606,606,21,1,99000,99,99,99,5,1212,5,1212,99000,99,99000,99,2219715,99,13761552,0,605000,605000,13752605,13752605,605000,605000,0,0,0,0,606,606,605,605,389,389,CONSISTENT
19530,605096,99000,99000,0,0,0,0,0,2219715,99,604997,99,607,607,1212,602,1,1000,383,607,607,607,606,606,30,1,99000,99,99,99,5,1212,5,1212,99000,99,99000,99,2219715,99,13766474,0,605000,605000,13752605,13752605,605000,605000,0,0,0,0,606,606,605,605,603,603,CONSISTENT
19540,605349,99000,99000,0,0,0,0,0,2219715,99,605250,99,607,607,1212,855,1,1000,383,607,607,607,606,606,42,1,99000,99,99,99,5,1212,5,1212,99000,99,99000,99,2219715,99,13772270,0,605000,605000,13752605,13752605,605000,605000,0,0,0,0,606,606,605,605,855,855,CONSISTENT
19550,605549,99000,99000,0,0,0,0,0,2219715,99,605450,99,608,608,1213,1055,2,0,1023,608,608,608,606,606,0,1,99000,99,99,99,5,1213,5,1213,99000,99,99000,99,2219715,99,13776870,0,606000,606000,13775605,13775605,605000,605000,0,0,0,0,607,607,605,605,1055,1055,CONSISTENT
19560,605803,99000,99000,0,0,0,0,0,2219715,99,605704,99,608,608,1213,1309,2,0,1023,608,608,608,606,606,10,1,99000,99,99,99,5,1213,5,1213,99000,99,99000,99,2219715,99,13782712,0,606000,606000,13775605,13775605,605000,605000,0,0,0,0,607,607,605,605,1309,1309,CONSISTENT
19570,605945,99000,99000,0,0,0,0,0,2219715,99,605846,99,608,608,1214,452,1,1000,448,608,608,608,607,607,20,1,99000,99,99,99,5,1214,5,1214,99000,99,99000,99,2219715,99,13786001,0,606000,606000,13775605,13775605,606000,606000,0,0,0,0,607,607,606,606,452,452,CONSISTENT
19580,606160,99000,99000,0,0,0,0,0,2219715,99,606061,99,608,608,1214,667,1,1000,448,608,608,608,607,607,30,1,99000,99,99,99,5,1214,5,1214,99000,99,99000,99,2219715,99,13790946,0,606000,606000,13775605,13775605,606000,606000,0,0,0,0,607,607,606,606,670,670,CONSISTENT
19590,606416,99000,99000,0,0,0,0,0,2219715,99,606317,99,608,608,1214,923,1,1000,448,608,608,608,607,607,40,1,99000,99,99,99,5,1214,5,1214,99000,99,99000,99,2219715,99,13796834,0,606000,606000,13775605,13775605,606000,606000,0,0,0,0,607,607,606,606,923,923,CONSISTENT
